heliostat_id,x (m),y (m)
8162,-979.8401044713239,-321.3248928944445
8163,-984.1284492858473,-307.94076123539475
8164,-988.2339828371697,-294.4994266374477
8165,-992.1559424832044,-281.0033859569405
8166,-995.8935996824707,-267.4551462123916
8167,-999.4462601294294,-253.85722411879055
8168,-1002.813263883455,-240.21214562010178
8169,-1005.9939854914273,-226.52244542003967
8170,-1008.9878341039149,-212.7906665112262
8171,-1011.7942535849296,-199.01935970280903
8172,-1014.4127226152375,-185.2110831466147
8173,-1016.8427547891952,-171.36840186195892
8174,-1019.0838987051061,-157.49388725916373
8175,-1021.1357380490731,-143.59011666189224
8176,-1022.997891672332,-129.65967282838815
8177,-1024.6700136620534,-115.70514347170642
8178,-1026.1517934056003,-101.7291207790144
8179,-1027.4429556482257,-87.73420093007654
8180,-1028.543260544206,-73.72298361497828
8181,-1029.452503701393,-59.69807155122056
8182,-1030.1705162191813,-45.66207000023477
8183,-1030.6971647198857,-31.617586283425037
8184,-1031.0323513735143,-17.567229297845223
8185,-1031.1760139159437,-3.513609031560432
8186,-1031.1281256604834,10.540663921175016
8187,-1030.888695502835,24.592978844866792
8188,-1030.4577679194379,38.64072538774317
8189,-1029.8354229592082,52.68129404665008
8190,-1029.0217762286693,66.71207665179674
8191,-1028.0169788704761,80.7304668512453
8192,-1026.8212175353392,94.73386059506302
8193,-1025.4347143473522,108.71965661905571
8194,-1023.8577268627312,122.68525692796923
8195,-1022.0905480219701,136.6280672781029
8196,-1020.1335060954247,150.54549765920308
8197,-1017.9869646223333,164.434962775589
8198,-1015.6513223432855,178.29388252639666
8199,-1013.1270131261526,192.11968248485476
8200,-1010.4145058854925,205.90979437651086
8201,-1007.5143044954442,219.66165655631
8202,-1004.426947696129,233.37271448444588
8203,-1001.1530089935725,247.04042120089727
8204,-997.6930965531728,260.6622377985393
8205,-994.0478530867271,274.23563389477613
8206,-990.2179557330404,287.7580881015844
8207,-986.2041159321428,301.22708849388266
8208,-982.0070792931308,314.64013307614727
8209,-977.6276254556645,327.99473024717906
8210,-973.0665679451427,341.28839926294324
8211,-968.324754021579,354.5186706973971
8212,-963.4030645222209,367.68308690119864
8213,-958.3024136979211,380.77920245824816
8214,-953.0237490433093,393.8045846399408
8215,-947.5680511207848,406.75681385707423
8216,-941.9363333783679,419.6334841093084
8217,-936.129641961443,432.43220343210055
8218,-930.1490555184257,445.15059434104035
8219,-923.9956850003947,457.7862942734878
8220,-917.6706734547221,470.33695602743967
8221,-911.1751958127398,482.80024819755016
8222,-904.5104586714882,495.1738556082044
8223,-897.6777000695737,507.4554797435943
8224,-890.6781892571972,519.6428391746791
8225,-883.5132264603762,531.7336699829877
8226,-876.1841426394125,543.7257261811682
8227,-868.692299241659,555.6167801301908
8228,-861.0390879486152,567.4046229531601
8229,-853.2259304174078,579.0870649456348
8230,-845.2542780167057,590.6619359823844
8231,-837.1256115571147,602.1270859205121
8232,-828.8414410161025,613.4803849988616
8233,-820.4033052575071,624.7197242336428
8234,-811.812771745673,635.8430158101988
8235,-803.071436254288,646.8481934708299
8236,-794.1809225699451,657.7332128986279
8237,-785.1428821905151,668.496052097222
8238,-775.95899401836,679.1347117663887
8239,-766.6309640484628,689.647215673438
8240,-757.1605250515248,700.0316110203169
8241,-747.549436252083,710.285968806363
8242,-737.7994830017192,720.4083841866341
8243,-727.9124764474154,730.3969768257477
8244,-717.8902531951123,740.2498912471777
8245,-707.7346749685474,749.9652971779199
8246,-697.4476282634142,759.54138988849
8247,-687.0310239969366,768.9763905281628
8248,-676.4867971528924,778.2685464554137
8249,-665.8169064221718,787.4161315634891
8250,-655.0233338389329,796.4174466010464
8251,-644.1080844124195,805.2708194878071
8252,-633.0731857545129,813.9746056251589
8253,-621.9206877030831,822.5271882016576
8254,-610.6526619412068,830.9269784933687
8255,-599.2712016123414,839.1724161589806
8256,-587.7784209314983,847.2619695296581
8257,-576.1764547925062,855.1941358935642
8258,-564.467458371437,862.9674417750017
8259,-552.6536067262595,870.5804432081264
8260,-540.7370943928032,878.0317260051766
8261,-528.7201349771032,885.3199060191716
8262,-516.6049607441945,892.443629401034
8263,-504.39382220345885,899.4015728510744
8264,-492.08898769056066,906.1924438648118
8265,-479.6927429460902,912.8149809730651
8266,-467.2073906909591,919.2679539762856
8267,-454.6352501986504,925.550164173078
8268,-441.978656864395,931.6604445828675
8269,-429.23996177134035,937.5976601626837
8270,-416.42153125382487,943.3607080179992
8271,-403.52574645780345,948.9485176076064
8272,-390.5550028985255,954.3600509424804
8273,-377.51171001554803,959.594302778595
8274,-364.3982907251569,964.6503008036566
8275,-351.2171809702903,969.5271058177194
8276,-337.9708292680378,974.2238119076519
8277,-324.6616962547988,978.7395466154198
8278,-311.29225422920655,983.0734711001513
8279,-297.8649866928685,987.2247802939603
8280,-284.38238788903163,991.1927030514971
8281,-270.8469623392554,994.9765022931944
8282,-257.2612243781714,998.5754751421873
8283,-243.62769768642391,1001.9889530548794
8284,-229.94891482187165,1005.2163019451309
8285,-216.2274167491344,1008.2569223020475
8286,-202.46575236759634,1011.1102493013431
8287,-188.6664780379128,1013.775752910263
8288,-174.83215710715004,1016.2529379860418
8289,-160.9653594326125,1018.5413443678813
8290,-147.06866090447028,1020.6405469624293
8291,-133.14464296726536,1022.5501558227452
8292,-119.19589214037822,1024.269816220736
8293,-105.22499953756008,1025.7992087130508
8294,-91.23456038561126,1027.1380492004203
8295,-77.2271735422867,1028.2860889804308
8296,-63.20544101354159,1029.243114793723
8297,-49.17196747017279,1030.0089488636074
8298,-35.12935976398833,1030.5834489290876
8299,-21.080226443553368,1030.9665082712868
8300,-7.02717726962641,1031.1580557332722
8301,0.0,1069.0900000000004
8302,14.05250448008564,1068.9976404173387
8303,28.102580944851464,1068.7205776273977
8304,42.14780179849422,1068.2588595015516
8305,56.18574028417131,1067.612565816233
8306,70.21397090329987,1066.7818082391505
8307,84.23006983463856,1065.766730309993
8308,98.23161535307939,1064.567507415629
8309,112.2161882480775,1063.1843467598048
8310,126.18137224164644,1061.6174873273403
8311,140.12475440584666,1059.8671998428397
8312,154.04392557969533,1057.9337867239133
8313,167.93648078542506,1055.8175820289257
8314,181.80001964402038,1053.5189513992782
8315,195.6321467899588,1051.0382919962303
8316,209.43047228508632,1048.3760324322789
8317,223.19261203155492,1045.5326326971017
8318,236.91618818375102,1042.5085840780796
8319,250.59882955914372,1039.3044090754104
8320,264.23817204798127,1035.9206613118315
8321,277.83185902176666,1032.357925436963
8322,291.3775417404391,1028.6168170262915
8323,304.87287975819373,1024.6979824748105
8324,318.31554132786766,1020.6020988853332
8325,331.70320380382304,1016.329873951504
8326,345.03355404325805,1011.8820458355208
8327,358.30428880587505,1007.2593830405934
8328,371.5131151518387,1002.4626842781618
8329,384.65775083795376,997.4927783298922
8330,397.73592471199515,992.3505239044795
8331,410.7453771051213,987.0368094892776
8332,423.68386022230305,981.5525531967857
8333,436.54913853070246,975.8987026060145
8334,449.33898914593107,970.0762345987625
8335,462.05120221612407,964.086155190829
8336,474.68358130376197,957.9294993581916
8337,487.23394376517456,951.6073308581831
8338,499.70012112766256,945.1207420456924
8339,512.079959464169,938.4708536844263
8340,524.3713197654389,931.6588147532618
8341,536.5720783096009,924.6858022477236
8342,548.6801270291076,917.5530209766208
8343,560.6933738749699,910.2617033538784
8344,572.6097431782265,902.8131091855979
8345,584.4271760085801,895.208525452387
8346,596.1436305301435,887.4492660869919
8347,607.7570823542312,879.5366717472745
8348,619.265524889137,871.472109584571
8349,630.6669696868354,863.256973007473
8350,641.9594467865501,854.8926814410728
8351,653.1410050551264,846.3806800817113
8352,664.2097125241517,837.7224396472765
8353,675.1636567237634,828.9194561230885
8354,686.0009450130905,819.9732505034219
8355,696.7197049072648,810.8853685287056
8356,707.318084400954,801.6573804184463
8357,717.7942522883533,792.2908805999251
8358,728.1463984795843,782.7874874327074
8359,738.3727343134458,773.1488429290225
8360,748.4714928664612,763.3766124700519
8361,758.4409292581709,753.4724845181827
8362,768.279320952615,743.438170325273
8363,777.9849680559569,733.2754036369777
8364,787.5561936101933,722.9859403931895
8365,796.9913438829017,712.5715584246449
8366,806.2887886529753,702.0340571457474
8367,815.4469214922952,691.3752572436615
8368,824.464160043292,680.5970003637318
8369,833.3389462923479,669.7011487912798
8370,842.0697468389932,658.6895851298355
8371,850.6550531608489,647.5642119758581
8372,859.0933818742733,636.326951590002
8373,867.3832749906625,624.9797455649851
8374,875.5233001683641,613.5245544901178
8375,883.5120509601597,601.9633576125484
8376,891.3481470562738,590.2981524952862
8377,899.030234522865,578.5309546720582
8378,906.5569860359619,566.663797299063
8379,913.9271011107995,554.6987308036781
8380,921.1393063265202,542.6378225301827
8381,928.1923555461964,530.4831563825603
8382,935.0850301321416,518.2368324644367
8383,941.8161391564668,505.90096671622166
8384,948.3845196068525,493.4776905495125
8385,954.7890365874956,480.9691504788251
8386,961.0285835151982,468.37750775071635
8387,967.1020823105654,455.70493797035965
8388,973.0084835842769,442.95363072564015
8389,978.7467668184033,430.1257892088346
8390,984.3159405427323,417.22362983593973
8391,989.7150425060763,404.24938186371594
8392,994.9431398425324,391.2052870045135
8393,999.9993292326644,378.09359903894415
8394,1004.8827370595795,364.91658342647116
8395,1009.5925195598736,351.67651691397725
8396,1014.127862969418,338.3756871423865
8397,1018.487983663963,325.01639225139996
8398,1022.6721282945339,311.60094048242087
8399,1026.6795739175957,298.1316497797322
8400,1030.5096281199649,284.6108473899974
8401,1034.161629138445,271.0408694601571
8402,1037.6349459741682,257.424060633783
8403,1040.9289785016194,243.76277364596862
8404,1044.0431575723276,230.0593689168182
8405,1046.9769451132036,216.3162141436108
8406,1049.7298342195104,202.53568389170402
8407,1052.3013492424452,188.72015918425413
8408,1054.6910458713248,174.87202709081808
8409,1056.8985112103533,160.9936803149111
8410,1058.9233638499622,147.08751678059295
8411,1060.7652539327132,133.1559392181486
8412,1062.4238632137447,119.20135474894248
8413,1063.89890511576,105.22617446951003
8414,1065.190124778543,91.23281303496607
8415,1066.2972991029915,77.22368824179595
8416,1067.2202367896675,63.20122061010385
8417,1067.958778371847,49.16783296539298
8418,1068.5127962430759,35.12595001994352
8419,1068.8821946792161,21.07799795386986
8420,1069.0669098549852,7.026403995916687
8421,1069.0669098549852,-7.026403995916794
8422,1068.8821946792161,-21.077997953869495
8423,1068.5127962430759,-35.12595001994362
8424,1067.958778371847,-49.16783296539262
8425,1067.2202367896675,-63.201220610103725
8426,1066.2972991029915,-77.22368824179559
8427,1065.190124778543,-91.23281303496594
8428,1063.89890511576,-105.22617446950966
8429,1062.4238632137447,-119.20135474894211
8430,1060.7652539327132,-133.15593921814846
8431,1058.9233638499622,-147.08751678059258
8432,1056.8985112103533,-160.993680314911
8433,1054.6910458713248,-174.8720270908177
8434,1052.3013492424452,-188.720159184254
8435,1049.7298342195104,-202.53568389170368
8436,1046.9769451132038,-216.31621414361044
8437,1044.0431575723276,-230.05936891681785
8438,1040.9289785016194,-243.7627736459685
8439,1037.6349459741682,-257.4240606337831
8440,1034.1616291384453,-271.04086946015696
8441,1030.5096281199649,-284.61084738999745
8442,1026.6795739175957,-298.1316497797319
8443,1022.6721282945339,-311.60094048242075
8444,1018.4879836639631,-325.0163922513996
8445,1014.1278629694181,-338.37568714238614
8446,1009.5925195598736,-351.67651691397714
8447,1004.8827370595797,-364.9165834264708
8448,999.9993292326645,-378.09359903894403
8449,994.9431398425326,-391.2052870045131
8450,989.7150425060763,-404.2493818637158
8451,984.3159405427324,-417.2236298359394
8452,978.7467668184034,-430.1257892088344
8453,973.008483584277,-442.95363072564
8454,967.1020823105655,-455.70493797035937
8455,961.0285835151982,-468.3775077507164
8456,954.7890365874957,-480.969150478825
8457,948.3845196068526,-493.4776905495122
8458,941.816139156467,-505.9009667162213
8459,935.0850301321417,-518.2368324644367
8460,928.1923555461967,-530.4831563825601
8461,921.1393063265203,-542.6378225301823
8462,913.9271011107995,-554.698730803678
8463,906.556986035962,-566.6637972990629
8464,899.030234522865,-578.5309546720583
8465,891.3481470562739,-590.2981524952861
8466,883.5120509601599,-601.9633576125482
8467,875.5233001683642,-613.5245544901175
8468,867.3832749906625,-624.9797455649851
8469,859.0933818742734,-636.3269515900018
8470,850.6550531608491,-647.5642119758579
8471,842.0697468389931,-658.6895851298356
8472,833.3389462923482,-669.7011487912796
8473,824.4641600432923,-680.5970003637315
8474,815.4469214922956,-691.3752572436612
8475,806.2887886529754,-702.0340571457473
8476,796.9913438829018,-712.5715584246446
8477,787.5561936101932,-722.9859403931896
8478,777.9849680559573,-733.2754036369772
8479,768.2793209526151,-743.4381703252728
8480,758.4409292581711,-753.4724845181825
8481,748.4714928664612,-763.3766124700518
8482,738.3727343134462,-773.1488429290221
8483,728.1463984795845,-782.7874874327072
8484,717.7942522883533,-792.2908805999251
8485,707.3180844009541,-801.6573804184463
8486,696.7197049072647,-810.8853685287057
8487,686.0009450130908,-819.9732505034217
8488,675.1636567237636,-828.9194561230885
8489,664.2097125241518,-837.7224396472764
8490,653.1410050551262,-846.3806800817114
8491,641.9594467865505,-854.8926814410723
8492,630.6669696868356,-863.2569730074729
8493,619.2655248891373,-871.4721095845708
8494,607.7570823542312,-879.5366717472745
8495,596.1436305301436,-887.4492660869918
8496,584.4271760085803,-895.2085254523868
8497,572.6097431782268,-902.8131091855977
8498,560.69337387497,-910.2617033538783
8499,548.6801270291073,-917.553020976621
8500,536.5720783096014,-924.6858022477234
8501,524.371319765439,-931.6588147532617
8502,512.0799594641692,-938.4708536844262
8503,499.7001211276625,-945.1207420456924
8504,487.2339437651746,-951.6073308581831
8505,474.68358130376214,-957.9294993581915
8506,462.05120221612447,-964.0861551908288
8507,449.3389891459312,-970.0762345987625
8508,436.5491385307027,-975.8987026060144
8509,423.6838602223033,-981.5525531967855
8510,410.7453771051217,-987.0368094892775
8511,397.7359247119953,-992.3505239044795
8512,384.65775083795404,-997.4927783298922
8513,371.51311515183863,-1002.4626842781619
8514,358.30428880587556,-1007.2593830405932
8515,345.03355404325833,-1011.8820458355207
8516,331.70320380382344,-1016.3298739515039
8517,318.3155413278677,-1020.6020988853332
8518,304.87287975819345,-1024.6979824748105
8519,291.3775417404394,-1028.6168170262915
8520,277.8318590217667,-1032.357925436963
8521,264.2381720479815,-1035.9206613118315
8522,250.59882955914355,-1039.3044090754106
8523,236.91618818375153,-1042.5085840780794
8524,223.1926120315551,-1045.5326326971017
8525,209.4304722850866,-1048.3760324322786
8526,195.63214678995877,-1051.0382919962303
8527,181.80001964402052,-1053.5189513992782
8528,167.93648078542535,-1055.8175820289257
8529,154.0439255796957,-1057.9337867239133
8530,140.12475440584674,-1059.8671998428397
8531,126.1813722416467,-1061.6174873273403
8532,112.21618824807788,-1063.1843467598048
8533,98.2316153530799,-1064.567507415629
8534,84.23006983463875,-1065.766730309993
8535,70.21397090329974,-1066.7818082391505
8536,56.185740284171324,-1067.612565816233
8537,42.14780179849487,-1068.2588595015516
8538,28.102580944851777,-1068.7205776273977
8539,14.052504480085624,-1068.9976404173387
8540,1.3092576465004444e-13,-1069.0900000000004
8541,-14.052504480085837,-1068.9976404173387
8542,-28.10258094485104,-1068.7205776273977
8543,-42.14780179849412,-1068.2588595015516
8544,-56.185740284171054,-1067.612565816233
8545,-70.21397090329995,-1066.7818082391505
8546,-84.230069834638,-1065.766730309993
8547,-98.23161535307918,-1064.567507415629
8548,-112.21618824807715,-1063.1843467598048
8549,-126.18137224164641,-1061.6174873273403
8550,-140.12475440584646,-1059.8671998428397
8551,-154.04392557969496,-1057.9337867239133
8552,-167.9364807854246,-1055.8175820289257
8553,-181.80001964402027,-1053.5189513992782
8554,-195.63214678995897,-1051.03829199623
8555,-209.4304722850859,-1048.3760324322789
8556,-223.1926120315548,-1045.5326326971017
8557,-236.91618818375082,-1042.5085840780796
8558,-250.59882955914378,-1039.3044090754104
8559,-264.2381720479812,-1035.9206613118315
8560,-277.83185902176643,-1032.3579254369631
8561,-291.37754174043874,-1028.6168170262918
8562,-304.8728797581937,-1024.6979824748105
8563,-318.3155413278674,-1020.6020988853332
8564,-331.70320380382276,-1016.3298739515042
8565,-345.0335540432576,-1011.882045835521
8566,-358.30428880587493,-1007.2593830405935
8567,-371.5131151518384,-1002.4626842781619
8568,-384.6577508379538,-997.4927783298922
8569,-397.73592471199464,-992.3505239044797
8570,-410.74537710512095,-987.0368094892777
8571,-423.68386022230266,-981.5525531967859
8572,-436.5491385307024,-975.8987026060145
8573,-449.3389891459305,-970.076234598763
8574,-462.05120221612384,-964.0861551908291
8575,-474.6835813037619,-957.9294993581916
8576,-487.2339437651744,-951.6073308581832
8577,-499.70012112766267,-945.1207420456923
8578,-512.0799594641686,-938.4708536844265
8579,-524.3713197654388,-931.6588147532618
8580,-536.5720783096008,-924.6858022477237
8581,-548.6801270291076,-917.5530209766208
8582,-560.6933738749697,-910.2617033538785
8583,-572.6097431782262,-902.813109185598
8584,-584.4271760085796,-895.2085254523872
8585,-596.1436305301434,-887.4492660869919
8586,-607.7570823542311,-879.5366717472746
8587,-619.2655248891367,-871.4721095845712
8588,-630.6669696868349,-863.2569730074733
8589,-641.95944678655,-854.8926814410728
8590,-653.1410050551265,-846.3806800817113
8591,-664.2097125241517,-837.7224396472765
8592,-675.1636567237633,-828.9194561230886
8593,-686.0009450130902,-819.9732505034222
8594,-696.7197049072648,-810.8853685287056
8595,-707.3180844009539,-801.6573804184465
8596,-717.794252288353,-792.2908805999251
8597,-728.146398479584,-782.7874874327078
8598,-738.3727343134458,-773.1488429290225
8599,-748.4714928664611,-763.3766124700519
8600,-758.4409292581709,-753.4724845181827
8601,-768.2793209526145,-743.4381703252734
8602,-777.9849680559568,-733.2754036369778
8603,-787.5561936101931,-722.9859403931897
8604,-796.9913438829017,-712.5715584246449
8605,-806.2887886529752,-702.0340571457475
8606,-815.4469214922951,-691.3752572436617
8607,-824.4641600432918,-680.5970003637321
8608,-833.3389462923483,-669.7011487912795
8609,-842.0697468389933,-658.6895851298355
8610,-850.6550531608489,-647.5642119758581
8611,-859.0933818742732,-636.3269515900021
8612,-867.3832749906624,-624.9797455649854
8613,-875.5233001683639,-613.524554490118
8614,-883.51205096016,-601.9633576125481
8615,-891.3481470562734,-590.2981524952867
8616,-899.030234522865,-578.5309546720582
8617,-906.5569860359618,-566.6637972990632
8618,-913.9271011107995,-554.6987308036782
8619,-921.1393063265201,-542.6378225301829
8620,-928.1923555461963,-530.4831563825607
8621,-935.0850301321412,-518.2368324644373
8622,-941.8161391564668,-505.9009667162216
8623,-948.3845196068525,-493.47769054951243
8624,-954.7890365874956,-480.9691504788252
8625,-961.0285835151981,-468.37750775071663
8626,-967.102082310565,-455.70493797036005
8627,-973.0084835842771,-442.9536307256398
8628,-978.746766818403,-430.12578920883533
8629,-984.3159405427323,-417.2236298359396
8630,-989.7150425060762,-404.24938186371605
8631,-994.9431398425324,-391.2052870045136
8632,-999.9993292326643,-378.0935990389445
8633,-1004.8827370595794,-364.9165834264715
8634,-1009.5925195598734,-351.6765169139778
8635,-1014.1278629694181,-338.3756871423862
8636,-1018.487983663963,-325.01639225139985
8637,-1022.6721282945339,-311.600940482421
8638,-1026.6795739175957,-298.13164977973236
8639,-1030.5096281199646,-284.610847389998
8640,-1034.161629138445,-271.0408694601577
8641,-1037.6349459741684,-257.42406063378286
8642,-1040.9289785016194,-243.7627736459685
8643,-1044.0431575723276,-230.0593689168183
8644,-1046.9769451132033,-216.31621414361186
8645,-1049.7298342195102,-202.53568389170442
8646,-1052.301349242445,-188.72015918425473
8647,-1054.6910458713246,-174.87202709081868
8648,-1056.8985112103533,-160.99368031491102
8649,-1058.9233638499622,-147.0875167805928
8650,-1060.7652539327132,-133.15593921814872
8651,-1062.4238632137447,-119.20135474894259
8652,-1063.89890511576,-105.22617446950944
8653,-1065.190124778543,-91.23281303496572
8654,-1066.2972991029915,-77.22368824179655
8655,-1067.2202367896673,-63.2012206101047
8656,-1067.958778371847,-49.167832965392876
8657,-1068.5127962430759,-35.12595001994388
8658,-1068.8821946792161,-21.077997953869996
8659,-1069.0669098549852,-7.026403995917293
8660,-1069.0669098549852,7.0264039959169
8661,-1068.8821946792161,21.077997953869602
8662,-1068.5127962430759,35.12595001994349
8663,-1067.958778371847,49.16783296539153
8664,-1067.2202367896675,63.201220610103356
8665,-1066.2972991029915,77.22368824179522
8666,-1065.190124778543,91.23281303496533
8667,-1063.89890511576,105.22617446951
8668,-1062.4238632137447,119.20135474894221
8669,-1060.7652539327132,133.15593921814835
8670,-1058.9233638499622,147.08751678059244
8671,-1056.898511210353,160.99368031491156
8672,-1054.6910458713248,174.87202709081734
8673,-1052.3013492424452,188.7201591842534
8674,-1049.7298342195106,202.5356838917031
8675,-1046.9769451132038,216.31621414361055
8676,-1044.0431575723276,230.05936891681793
8677,-1040.9289785016197,243.7627736459681
8678,-1037.6349459741682,257.4240606337834
8679,-1034.161629138445,271.0408694601573
8680,-1030.5096281199649,284.61084738999756
8681,-1026.6795739175961,298.13164977973105
8682,-1022.6721282945342,311.6009404824197
8683,-1018.4879836639632,325.0163922513995
8684,-1014.1278629694182,338.37568714238574
8685,-1009.5925195598738,351.6765169139765
8686,-1004.8827370595795,364.91658342647116
8687,-999.9993292326645,378.0935990389441
8688,-994.9431398425326,391.20528700451325
8689,-989.7150425060763,404.2493818637157
8690,-984.3159405427324,417.2236298359393
8691,-978.7467668184034,430.1257892088341
8692,-973.0084835842772,442.95363072563947
8693,-967.1020823105657,455.70493797035886
8694,-961.0285835151982,468.37750775071635
8695,-954.7890365874957,480.9691504788249
8696,-948.3845196068528,493.4776905495121
8697,-941.8161391564665,505.90096671622206
8698,-935.0850301321415,518.2368324644369
8699,-928.192355546197,530.4831563825595
8700,-921.1393063265207,542.6378225301818
8701,-913.9271011107995,554.6987308036779
8702,-906.556986035962,566.6637972990628
8703,-899.0302345228653,578.5309546720578
8704,-891.3481470562742,590.2981524952854
8705,-883.5120509601596,601.9633576125485
8706,-875.5233001683641,613.5245544901177
8707,-867.3832749906626,624.979745564985
8708,-859.0933818742741,636.326951590001
8709,-850.6550531608492,647.5642119758578
8710,-842.0697468389935,658.6895851298351
8711,-833.3389462923485,669.7011487912791
8712,-824.4641600432928,680.5970003637311
8713,-815.4469214922954,691.3752572436614
8714,-806.2887886529754,702.0340571457472
8715,-796.9913438829019,712.5715584246446
8716,-787.556193610193,722.9859403931898
8717,-777.9849680559574,733.2754036369772
8718,-768.2793209526154,743.4381703252725
8719,-758.4409292581715,753.4724845181821
8720,-748.4714928664613,763.3766124700517
8721,-738.372734313446,773.1488429290223
8722,-728.1463984795846,782.7874874327072
8723,-717.7942522883537,792.2908805999247
8724,-707.3180844009539,801.6573804184465
8725,-696.7197049072648,810.8853685287056
8726,-686.0009450130905,819.9732505034219
8727,-675.1636567237645,828.9194561230878
8728,-664.2097125241519,837.7224396472764
8729,-653.1410050551268,846.380680081711
8730,-641.9594467865506,854.8926814410722
8731,-630.6669696868361,863.2569730074725
8732,-619.265524889137,871.472109584571
8733,-607.7570823542314,879.5366717472743
8734,-596.1436305301437,887.4492660869918
8735,-584.4271760085796,895.2085254523872
8736,-572.609743178227,902.8131091855977
8737,-560.6933738749705,910.261703353878
8738,-548.6801270291083,917.5530209766204
8739,-536.5720783096011,924.6858022477235
8740,-524.3713197654391,931.6588147532617
8741,-512.0799594641693,938.4708536844261
8742,-499.700121127663,945.1207420456922
8743,-487.23394376517433,951.6073308581832
8744,-474.6835813037618,957.9294993581916
8745,-462.051202216125,964.0861551908285
8746,-449.33898914593215,970.0762345987621
8747,-436.5491385307028,975.8987026060144
8748,-423.68386022230345,981.5525531967855
8749,-410.7453771051218,987.0368094892774
8750,-397.7359247119959,992.3505239044792
8751,-384.65775083795376,997.4927783298922
8752,-371.51311515183875,1002.4626842781618
8753,-358.3042888058753,1007.2593830405933
8754,-345.0335540432593,1011.8820458355203
8755,-331.7032038038236,1016.3298739515039
8756,-318.31554132786823,1020.6020988853329
8757,-304.8728797581945,1024.6979824748103
8758,-291.3775417404391,1028.6168170262915
8759,-277.83185902176683,1032.357925436963
8760,-264.2381720479816,1035.9206613118315
8761,-250.59882955914415,1039.3044090754101
8762,-236.91618818375073,1042.5085840780796
8763,-223.19261203155565,1045.5326326971015
8764,-209.4304722850872,1048.3760324322786
8765,-195.63214678995985,1051.0382919962299
8766,-181.80001964402064,1053.5189513992782
8767,-167.9364807854255,1055.8175820289257
8768,-154.0439255796958,1057.9337867239133
8769,-140.1247544058464,1059.8671998428397
8770,-126.18137224164634,1061.6174873273403
8771,-112.21618824807754,1063.1843467598048
8772,-98.23161535308051,1064.567507415629
8773,-84.23006983463982,1065.7667303099925
8774,-70.21397090330035,1066.7818082391502
8775,-56.18574028417193,1067.612565816233
8776,-42.147801798494996,1068.2588595015516
8777,-28.102580944851432,1068.7205776273977
8778,-14.052504480085755,1068.9976404173387
8779,7.015965553486013,1107.6777808674112
8780,21.046770816959604,1107.5000331549336
8781,35.07419873060062,1107.1445662529384
8782,49.09599833003417,1106.611437202769
8783,63.10991955405411,1105.9007315549989
8784,77.1137136056877,1105.0125633557025
8785,91.10513331305727,1103.947075128156
8786,105.08193348998115,1102.7044378499652
8787,119.0418712962561,1101.2848509256296
8788,132.98270659756304,1099.6885421545444
8789,146.90220232493874,1097.9157676944453
8790,160.7981248337555,1095.9668120203041
8791,174.6682442621517,1093.841987878678
8792,188.5103348888544,1091.5416362375247
8793,202.322175490339,1089.0661262314868
8794,216.1015496972653,1086.4158551026587
8795,229.8462463501367,1083.591248136839
8796,243.55405985412128,1080.5927585952888
8797,257.2227905329815,1077.4208676419937
8798,270.85024498205354,1074.0760842664556
8799,284.43423642022003,1070.558945202013
8800,297.97258504082055,1066.870014839714
8801,311.4631183614423,1063.0098851377475
8802,324.90367157253564,1058.9791755264532
8803,338.2920878847986,1054.7785328089233
8804,351.62621887527445,1050.4086310572081
8805,364.90392483210627,1045.8701715041525
8806,378.1230750978938,1041.1638824308654
8807,391.2815484115977,1036.2905190498575
8808,404.3772332489359,1031.2508633838502
8809,417.4080281612168,1026.0457241402867
8810,430.3718421125567,1020.6759365815602
8811,443.26659481542555,1015.1423623909792
8812,456.0902170644682,1009.4458895344945
8813,468.8406510685475,1003.5874321182091
8814,481.5158507809551,997.5679302416921
8815,494.1137822277385,991.3883498471221
8816,506.63242383409016,985.0496825642833
8817,519.0697667487474,978.552945551441
8818,531.42381516635,971.8991813321182
8819,543.6925866477048,965.0894576278038
8820,555.8741124379058,958.1248671866164
8821,567.9664377822567,951.0065276079521
8822,579.9676222399493,943.7355811631455
8823,591.8757399954432,936.31319461217
8824,603.6888801674983,928.7405590164093
8825,615.4051471158135,921.0188895475296
8826,627.0226607452157,913.1494252924824
8827,638.5395568073574,905.1334290546694
8828,649.9539871998708,896.9721871513024
8829,661.2641202629297,888.6670092069888
8830,672.4681410731741,880.219227943579
8831,683.5642517349489,871.6301989663048
8832,694.5506716688099,862.9013005462477
8833,705.4256378972508,854.0339333991697
8834,716.1874053276069,845.0295204607414
8835,726.8342470320877,835.889506658206
8836,737.3644545248941,826.6153586785125
8837,747.7763380363787,817.2085647329598
8838,758.0682267841992,807.6706343183838
8839,768.2384692414284,798.003097974931
8840,778.2854334015718,788.2075070404544
8841,788.2075070404543,778.285433401572
8842,798.003097974931,768.2384692414284
8843,807.6706343183837,758.0682267841993
8844,817.2085647329598,747.7763380363787
8845,826.6153586785125,737.3644545248943
8846,835.8895066582058,726.8342470320877
8847,845.0295204607414,716.1874053276069
8848,854.0339333991697,705.4256378972509
8849,862.9013005462476,694.55067166881
8850,871.6301989663046,683.564251734949
8851,880.2192279435789,672.4681410731744
8852,888.6670092069887,661.2641202629297
8853,896.9721871513023,649.9539871998709
8854,905.1334290546693,638.5395568073575
