heliostat_id,x (m),y (m)
735,190.765747722107,-174.36759059032573
736,182.75068693749145,-182.75068693749142
737,174.36759059032568,-190.76574772210705
738,165.63334112100856,-198.39663167841746
739,156.56552814559416,-205.62797122167296
740,147.1824130326467,-212.44520339639914
741,137.502892127274,-218.83459920425122
742,127.54645869640329,-224.7832912523898
743,117.33316367193629,-230.2792996666974
744,106.88357527083974,-235.31155621765106
745,96.21873757349516,-239.86992661026284
746,85.36012814372005,-243.94523089320217
747,74.32961477581375,-247.52926194599527
748,63.14941145572954,-250.6148020070742
749,51.842033625063095,-253.1956372093876
750,40.43025283795014,-255.26657009430247
751,28.937050902185682,-256.82343007859373
752,17.385573596923262,-257.86308185344404
753,5.7990840601543745,-258.3834316985384
754,-5.799084060154311,-258.3834316985384
755,-17.385573596923198,-257.86308185344404
756,-28.937050902185845,-256.82343007859373
757,-40.43025283795008,-255.2665700943025
758,-51.84203362506326,-253.1956372093876
759,-63.149411455729485,-250.6148020070742
760,-74.32961477581368,-247.5292619459953
761,-85.36012814372009,-243.94523089320214
762,-96.2187375734951,-239.86992661026287
763,-106.88357527083988,-235.31155621765097
764,-117.33316367193623,-230.27929966669743
765,-127.54645869640343,-224.78329125238972
766,-137.50289212727395,-218.83459920425125
767,-147.18241303264676,-212.4452033963991
768,-156.56552814559421,-205.62797122167294
769,-165.6333411210085,-198.3966316784175
770,-174.3675905903258,-190.76574772210694
771,-182.75068693749142,-182.75068693749148
772,-190.76574772210702,-174.36759059032568
773,-198.39663167841744,-165.63334112100856
774,-205.62797122167296,-156.5655281455942
775,-212.44520339639928,-147.18241303264654
776,-218.83459920425122,-137.502892127274
777,-224.78329125238974,-127.54645869640339
778,-230.2792996666974,-117.3331636719363
779,-235.311556217651,-106.88357527083986
780,-239.86992661026292,-96.21873757349496
781,-243.94523089320214,-85.36012814372006
782,-247.52926194599533,-74.32961477581354
783,-250.61480200707416,-63.149411455729556
784,-253.1956372093876,-51.84203362506322
785,-255.26657009430247,-40.43025283795016
786,-256.82343007859373,-28.93705090218581
787,-257.86308185344404,-17.385573596923052
788,-258.3834316985384,-5.7990840601543905
789,-258.3834316985384,5.799084060154295
790,-257.86308185344404,17.385573596923415
791,-256.82343007859373,28.937050902185717
792,-255.2665700943025,40.430252837950064
793,-253.19563720938757,51.84203362506336
794,-250.61480200707413,63.149411455729684
795,-247.5292619459953,74.32961477581367
796,-243.94523089320217,85.36012814371995
797,-239.8699266102628,96.21873757349529
798,-235.31155621765103,106.88357527083977
799,-230.27929966669745,117.33316367193623
800,-224.7832912523897,127.54645869640352
801,-218.83459920425113,137.50289212727412
802,-212.4452033963992,147.18241303264665
803,-205.62797122167302,156.5655281455941
804,-198.39663167841735,165.63334112100867
805,-190.76574772210702,174.3675905903257
806,-182.75068693749148,182.75068693749137
807,-174.36759059032562,190.7657477221071
808,-165.63334112100839,198.39663167841758
809,-156.5655281455942,205.62797122167296
810,-147.18241303264674,212.44520339639914
811,-137.50289212727384,218.83459920425133
812,-127.5464586964034,224.78329125238974
813,-117.33316367193632,230.2792996666974
814,-106.88357527083967,235.3115562176511
815,-96.21873757349498,239.86992661026292
816,-85.36012814372008,243.94523089320214
817,-74.32961477581378,247.52926194599527
818,-63.14941145572935,250.61480200707422
819,-51.84203362506324,253.1956372093876
820,-40.430252837950164,255.26657009430247
821,-28.937050902185597,256.82343007859373
822,-17.385573596923066,257.86308185344404
823,-5.799084060154406,258.3834316985384
824,0.0,273.55710000000005
825,11.610092466849062,273.31061580795074
826,23.19926276233932,272.57160741297685
827,34.74662641827889,271.34140655815617
828,46.23137430486611,269.62223014857915
829,57.6328101301479,267.4171762563362
830,68.93038773613684,264.7302185375819
831,80.10374812437644,261.5661990717388
832,91.13275614423253,257.9308196357424
833,101.99753677779566,253.830631429054
834,112.67851095600673,249.27302326795632
835,123.15643084146276,244.26620827040736
836,133.4124145143208,238.8192090554465
837,143.427979998794,232.94184148382524
838,153.1850785689208,226.6446969691627
839,162.66612727358938,219.93912339150222
840,171.85404062220377,212.83720464766483
841,180.7322613738929,205.35173887525008
842,189.28479037477751,197.4962153895273
843,197.4962153895273,189.28479037477754
844,205.35173887525008,180.7322613738929
845,212.83720464766483,171.8540406222038
846,219.93912339150225,162.66612727358938
847,226.64469696916268,153.18507856892083
848,232.94184148382524,143.427979998794
849,238.81920905544655,133.4124145143208
850,244.26620827040736,123.15643084146275
851,249.27302326795632,112.67851095600673
852,253.830631429054,101.99753677779567
853,257.9308196357424,91.13275614423252
854,261.5661990717388,80.10374812437645
855,264.7302185375819,68.93038773613682
856,267.4171762563361,57.632810130147945
857,269.62223014857915,46.23137430486611
858,271.34140655815617,34.746626418278865
859,272.57160741297685,23.199262762339327
860,273.3106158079507,11.610092466849107
861,273.55710000000005,1.6750541344951625e-14
862,273.3106158079507,-11.610092466849073
863,272.57160741297685,-23.199262762339355
864,271.34140655815617,-34.74662641827883
865,269.62223014857915,-46.23137430486608
866,267.4171762563362,-57.6328101301479
867,264.7302185375819,-68.93038773613685
868,261.56619907173877,-80.10374812437648
869,257.9308196357424,-91.13275614423253
870,253.830631429054,-101.99753677779564
871,249.27302326795632,-112.67851095600675
872,244.26620827040736,-123.15643084146278
873,238.81920905544646,-133.4124145143209
874,232.94184148382521,-143.42797999879406
875,226.6446969691627,-153.1850785689208
876,219.93912339150222,-162.6661272735894
877,212.8372046476648,-171.8540406222038
878,205.35173887525005,-180.73226137389292
879,197.4962153895273,-189.28479037477751
880,189.28479037477754,-197.49621538952726
881,180.73226137389287,-205.35173887525008
882,171.85404062220374,-212.83720464766486
883,162.66612727358944,-219.9391233915022
884,153.18507856892083,-226.64469696916268
885,143.427979998794,-232.94184148382524
886,133.4124145143208,-238.8192090554465
887,123.15643084146271,-244.2662082704074
888,112.67851095600679,-249.27302326795626
889,101.9975367777957,-253.83063142905397
890,91.13275614423253,-257.9308196357424
891,80.10374812437652,-261.56619907173877
892,68.9303877361368,-264.7302185375819
893,57.63281013014796,-267.4171762563361
894,46.23137430486612,-269.62223014857915
895,34.74662641827888,-271.34140655815617
896,23.199262762339405,-272.57160741297685
897,11.610092466849002,-273.31061580795074
898,3.350108268990325e-14,-273.55710000000005
899,-11.610092466848934,-273.31061580795074
900,-23.199262762339337,-272.57160741297685
901,-34.746626418278815,-271.34140655815617
902,-46.23137430486617,-269.62223014857915
903,-57.63281013014789,-267.4171762563362
904,-68.93038773613672,-264.73021853758195
905,-80.10374812437647,-261.5661990717388
906,-91.13275614423247,-257.9308196357424
907,-101.99753677779576,-253.83063142905397
908,-112.67851095600673,-249.27302326795632
909,-123.15643084146276,-244.26620827040736
910,-133.41241451432086,-238.8192090554465
911,-143.42797999879394,-232.94184148382527
912,-153.18507856892091,-226.64469696916265
913,-162.66612727358938,-219.93912339150222
914,-171.8540406222038,-212.83720464766483
915,-180.73226137389292,-205.35173887525008
916,-189.28479037477751,-197.49621538952732
917,-197.49621538952726,-189.28479037477757
918,-205.35173887525008,-180.7322613738929
919,-212.83720464766483,-171.85404062220377
920,-219.93912339150225,-162.66612727358935
921,-226.64469696916257,-153.18507856892094
922,-232.9418414838253,-143.42797999879392
923,-238.81920905544644,-133.41241451432094
924,-244.26620827040742,-123.15643084146262
925,-249.27302326795626,-112.6785109560068
926,-253.83063142905397,-101.99753677779572
927,-257.9308196357424,-91.13275614423254
928,-261.5661990717388,-80.10374812437642
929,-264.7302185375819,-68.93038773613681
930,-267.4171762563362,-57.63281013014785
931,-269.62223014857915,-46.23137430486626
932,-271.34140655815617,-34.74662641827878
933,-272.57160741297685,-23.199262762339178
934,-273.3106158079507,-11.610092466849139
935,-273.55710000000005,-5.025162403485487e-14
936,-273.31061580795074,11.61009246684904
937,-272.57160741297685,23.19926276233908
938,-271.34140655815617,34.746626418278915
939,-269.62223014857915,46.23137430486616
940,-267.4171762563361,57.632810130148
941,-264.73021853758195,68.93038773613671
942,-261.5661990717388,80.10374812437632
943,-257.93081963574235,91.13275614423269
944,-253.83063142905402,101.99753677779562
945,-249.27302326795635,112.67851095600672
946,-244.26620827040736,123.15643084146275
947,-238.81920905544663,133.41241451432063
948,-232.94184148382521,143.42797999879403
949,-226.64469696916265,153.18507856892086
950,-219.93912339150216,162.66612727358947
951,-212.8372046476649,171.85404062220366
952,-205.35173887525013,180.7322613738928
953,-197.49621538952715,189.28479037477766
954,-189.28479037477757,197.49621538952724
955,-180.7322613738929,205.35173887525008
956,-171.85404062220377,212.83720464766483
957,-162.66612727358935,219.93912339150225
958,-153.185078568921,226.64469696916257
959,-143.42797999879394,232.9418414838253
960,-133.41241451432074,238.81920905544658
961,-123.15643084146286,244.2662082704073
962,-112.67851095600682,249.27302326795626
963,-101.99753677779573,253.83063142905397
964,-91.13275614423256,257.93081963574235
965,-80.10374812437644,261.5661990717388
966,-68.93038773613682,264.7302185375819
967,-57.63281013014787,267.4171762563362
968,-46.23137430486627,269.62223014857915
969,-34.746626418278794,271.34140655815617
970,-23.199262762339195,272.57160741297685
971,-11.610092466849157,273.3106158079507
972,5.824578218458168,289.1881491327352
973,17.464287168204493,288.7190848973211
974,29.07566898029952,287.7817172503981
975,40.63988995098284,286.3775666057173
976,52.13819287155124,284.5089105007591
977,63.551927452619864,282.17877990255926
978,74.86258057495981,279.390954291469
979,86.05180631784513,276.14995553082406
980,97.10145571620343,272.46104053246626
981,107.99360619830355,268.3301927300127
982,118.71059065623245,263.76411237370496
983,129.23502610200885,258.7702056625784
984,139.5498418628533,253.35657273158057
985,149.6383072698819,247.53199451312238
986,159.48405879531225,241.3059184943739
987,169.0711265941656,234.68844339340544
988,178.38396040741372,227.69030277902988
989,187.40745478455563,220.32284766091504
990,196.12697358471408,212.59802807820418
991,204.5283737165091,204.52837371650918
992,212.59802807820412,196.1269735847141
993,220.32284766091502,187.40745478455565
994,227.69030277902988,178.38396040741372
995,234.6884433934054,169.07112659416563
996,241.3059184943739,159.48405879531225
997,247.53199451312238,149.6383072698819
998,253.3565727315805,139.54984186285338
999,258.77020566257835,129.23502610200893
1000,263.76411237370496,118.71059065623245
1001,268.33019273001275,107.99360619830355
1002,272.46104053246626,97.10145571620346
1003,276.14995553082406,86.05180631784516
1004,279.390954291469,74.86258057495981
1005,282.17877990255926,63.551927452619864
1006,284.5089105007591,52.138192871551276
1007,286.3775666057173,40.63988995098286
1008,287.7817172503981,29.07566898029954
1009,288.7190848973211,17.46428716820456
1010,289.1881491327352,5.824578218458223
1011,289.1881491327352,-5.824578218458123
1012,288.7190848973211,-17.46428716820446
1013,287.7817172503981,-29.075668980299568
1014,286.3775666057173,-40.639889950982834
1015,284.5089105007591,-52.13819287155124
1016,282.17877990255926,-63.551927452619886
1017,279.390954291469,-74.86258057495985
1018,276.14995553082406,-86.0518063178451
1019,272.46104053246626,-97.10145571620343
1020,268.3301927300127,-107.99360619830357
1021,263.76411237370496,-118.71059065623243
1022,258.7702056625784,-129.23502610200887
1023,253.3565727315806,-139.5498418628533
1024,247.53199451312244,-149.6383072698818
1025,241.3059184943739,-159.48405879531222
1026,234.68844339340546,-169.07112659416558
1027,227.69030277902993,-178.3839604074136
1028,220.32284766091504,-187.40745478455563
1029,212.59802807820424,-196.12697358471402
1030,204.52837371650912,-204.5283737165091
1031,196.12697358471416,-212.59802807820412
1032,187.40745478455565,-220.32284766091502
1033,178.38396040741375,-227.69030277902985
1034,169.0711265941656,-234.68844339340544
1035,159.4840587953124,-241.3059184943738
1036,149.63830726988195,-247.53199451312236
1037,139.54984186285333,-253.35657273158057
1038,129.23502610200893,-258.77020566257835
1039,118.71059065623247,-263.76411237370496
1040,107.99360619830361,-268.3301927300127
1041,97.10145571620342,-272.46104053246626
1042,86.05180631784516,-276.14995553082406
1043,74.86258057495989,-279.3909542914689
1044,63.55192745262,-282.1787799025592
1045,52.1381928715513,-284.5089105007591
1046,40.63988995098294,-286.3775666057173
1047,29.075668980299554,-287.7817172503981
1048,17.464287168204578,-288.7190848973211
1049,5.824578218458177,-289.1881491327352
1050,-5.824578218458106,-289.1881491327352
1051,-17.46428716820438,-288.7190848973211
1052,-29.07566898029936,-287.7817172503981
1053,-40.63988995098275,-286.3775666057173
1054,-52.138192871551226,-284.5089105007591
1055,-63.55192745261981,-282.17877990255926
1056,-74.86258057495982,-279.390954291469
1057,-86.05180631784509,-276.14995553082406
1058,-97.10145571620347,-272.46104053246626
1059,-107.99360619830344,-268.33019273001275
1060,-118.71059065623241,-263.76411237370496
1061,-129.23502610200876,-258.77020566257846
1062,-139.54984186285327,-253.3565727315806
1063,-149.6383072698818,-247.53199451312244
1064,-159.48405879531222,-241.30591849437394
1065,-169.07112659416555,-234.68844339340546
1066,-178.38396040741372,-227.69030277902988
1067,-187.4074547845555,-220.32284766091513
1068,-196.12697358471402,-212.59802807820424
1069,-204.5283737165091,-204.52837371650918
1070,-212.59802807820412,-196.1269735847142
1071,-220.3228476609149,-187.4074547845558
1072,-227.69030277902974,-178.38396040741387
