heliostat_id,x (m),y (m)
2150,-461.93948171109827,-67.10403997139004
2151,-463.852935031647,-52.26367387131054
2152,-465.2897481056303,-37.36960331337623
2153,-466.24844451048824,-22.437132961904062
2154,-466.7280391208583,-7.481606939593392
2155,-466.7280391208583,7.481606939593634
2156,-466.24844451048824,22.43713296190389
2157,-465.2897481056302,37.369603313376885
2158,-463.852935031647,52.263673871310786
2159,-461.9394817110983,67.10403997138987
2160,-459.5513543466179,81.87545213425798
2161,-456.6910069005072,96.5627317353898
2162,-453.36137857312235,111.1507866021561
2163,-449.5658907826483,125.62462652204762
2164,-445.3084436493592,139.9693786461362
2165,-440.59341198798217,154.17030277192882
2166,-435.4256408122791,168.21280648992257
2167,-429.8104403564671,182.0824601782936
2168,-423.75358061859436,195.7650118303076
2169,-417.26128543147695,209.24640169922048
2170,-410.3402260672898,222.51277674561857
2171,-402.99751438238366,235.5505048723533
2172,-395.24069550937213,248.34618893244118
2173,-387.07774010399777,260.88668049553996
2174,-378.5170361547434,273.1590933588496
2175,-369.5673803636093,285.1508167885537
2176,-360.2379691069051,296.8495284782048
2177,-350.5383889853522,308.24320721072496
2178,-340.47860697320453,319.32014521101877
2179,-330.0689601765062,330.0689601765061
2180,-319.3201452110186,340.47860697320465
2181,-308.2432072107245,350.53838898535264
2182,-296.8495284782046,360.2379691069052
2183,-285.1508167885536,369.5673803636094
2184,-273.1590933588495,378.51703615474344
2185,-260.88668049553985,387.0777401039979
2186,-248.34618893244067,395.24069550937253
2187,-235.55050487235272,402.99751438238394
2188,-222.51277674561837,410.3402260672899
2189,-209.2464016992203,417.261285431477
2190,-195.7650118303074,423.75358061859447
2191,-182.082460178293,429.8104403564673
2192,-168.21280648992197,435.4256408122793
2193,-154.17030277192865,440.5934119879822
2194,-139.969378646136,445.3084436493593
2195,-125.62462652204741,449.56589078264835
2196,-111.15078660215549,453.3613785731226
2197,-96.56273173538919,456.6910069005074
2198,-81.87545213425777,459.551354346618
2199,-67.10403997139007,461.93948171109827
2200,-52.26367387131057,463.852935031647
2201,-37.36960331337625,465.2897481056303
2202,-22.43713296190409,466.24844451048824
2203,-7.481606939593419,466.7280391208583
2204,0.0,492.476
2205,14.946100662018084,492.24914895914327
2206,29.878431968811025,491.5688048270406
2207,44.7832372504117,490.4355943825584
2208,59.64678519568254,488.85056161553103
2209,74.4553825025247,486.8151667649671
2210,89.19538649307091,484.3312849737788
2211,103.85321768223972,481.40120456127374
2212,118.41537228807232,478.02762491500135
2213,132.86843467232669,474.2136540038948
2214,147.19908969986753,469.9628055150007
2215,161.39413500546627,465.2789956164337
2216,175.44049315670966,460.1665393495387
2217,189.32522370181172,454.6301466535836
2218,203.03553509123034,448.6749180266463
2219,216.55879646210448,442.3063398266916
2220,229.88254927465655,435.5302792171689
2221,242.9945187898388,428.35297876178555
2222,255.88262537765019,420.7810506734365
2223,268.5349956457055,412.8214707225884
2224,280.93997337780513,404.4815718107293
2225,293.08613027242626,395.76903721480585
2226,304.96227647124505,386.69189350887075
2227,316.5574708679881,377.2585031694618
2228,327.8610311881168,367.4775568715248
2229,338.8625438300585,357.35806548197803
2230,349.5518734589186,346.9093517582946
2231,359.9191723438334,336.1410417597499
2232,369.9548894303643,325.06305597924677
2233,379.6497791395719,313.6856002038893
2234,388.9949098856672,302.0191561127235
2235,397.9816723043901,290.07447162030826
2236,406.60178718453597,277.86255097501237
2237,414.8473130953228,265.39464462115893
2238,422.7106537025728,252.68223883435812
2239,430.18456476696736,239.73704513957554
2240,437.26216081792813,226.57098952168693
2241,443.93692149697716,213.19620143845606
2242,450.2026975647302,199.62500264606152
2243,456.0537165659903,185.86989584746465
2244,461.4845881477232,171.94355317407604
2245,466.4903090250129,157.85880451133525
2246,471.066267590426,143.62862567895442
2247,475.20824816253423,129.26612647671965
2248,478.9124348696851,114.7845386068595
2249,482.17541516543963,100.19720348410885
2250,484.99418297244017,85.51755994469923
2251,487.36614145181153,70.75913186559625
2252,489.28910539554386,55.935515705393684
2253,490.7613032396538,41.0603679783385
2254,491.7813786962682,26.14739267303049
2255,492.34839200312825,11.210328627383491
2256,492.46182078936175,-3.737063128517282
2257,492.12156055672625,-18.681012050003876
2258,491.32792477588,-33.607750764179656
2259,490.0816445975915,-48.50352775335074
2260,488.3838681791542,-63.35462002385108
2261,486.23615962662683,-78.14734574858872
2262,483.6404975538732,-92.86807687166765
2263,480.59927325972984,-107.50325166347066
2264,477.11528852498043,-122.03938721463933
2265,473.19175303116646,-136.46309185743812
2266,468.8322814036121,-150.76107750306193
2267,464.04088988138824,-164.92017188351858
2268,458.82199261728186,-178.92733068680974
2269,453.1803976111811,-192.76964957423087
2270,447.12130228062216,-206.4343760687171
2271,440.6502886725773,-219.90892130328484
2272,433.77331832089743,-233.1808716187445
2273,426.49672675414524,-246.2379999999999
2274,418.8272176588793,-259.06827734039877
2275,410.7718567037662,-271.65988352375575
2276,402.3380650302105,-284.00121831384126
2277,393.5336124154985,-296.0809120413003
2278,384.36661011475724,-307.8878360781572
2279,374.8455033883173,-319.4111130902602
2280,364.97906372137237,-330.64012705821165
2281,354.77638074309397,-341.56453305756315
2282,344.2468538526539,-352.1742667892553
2283,333.4001835598623,-362.45955385152996
2284,322.246362548407,-372.4109187447659
2285,310.79566646991714,-382.0191936009499
2286,299.0586444773426,-391.2755266297324
2287,287.0461095063611,-400.17139027329546
2288,274.7691283137755,-408.69858906251187
2289,262.2390112820696,-416.84926716716507
2290,249.4673019995229,-424.61591563326834
2291,236.4657666254783,-431.9913793008199
2292,223.2463830505627,-438.9688633956188
2293,209.82132986184877,-445.5419397890677
2294,196.20297512311757,-451.7045529201995
2295,182.40386498056665,-457.451025374467
2296,168.4367121044521,-462.776063114161
2297,154.314383977323,-467.67476035563357
2298,140.04989103962657,-472.14260408883746
2299,125.65637470361567,-476.1754782350143
2300,111.14709524659261,-479.76966743870423
2301,96.5354195946488,-482.92186049058193
2302,81.83480900815127,-485.62915337796534
2303,67.05880668032316,-487.889051960188
2304,52.22102526034015,-489.69947426636975
2305,37.335134312441404,-491.0587524134683
2306,22.41484772260536,-491.9656341428458
2307,7.47391106439455,-492.41928397393366
2308,-7.473911064394649,-492.41928397393366
2309,-22.414847722605234,-491.9656341428458
2310,-37.33513431244128,-491.0587524134683
2311,-52.22102526034003,-489.69947426636975
2312,-67.05880668032304,-487.889051960188
2313,-81.83480900815115,-485.6291533779654
2314,-96.53541959464846,-482.92186049058205
2315,-111.14709524659249,-479.7696674387043
2316,-125.65637470361555,-476.1754782350143
2317,-140.04989103962663,-472.14260408883746
2318,-154.31438397732268,-467.6747603556337
2319,-168.436712104452,-462.77606311416105
2320,-182.4038649805663,-457.45102537446706
2321,-196.20297512311765,-451.70455292019943
2322,-209.82132986184848,-445.54193978906784
2323,-223.2463830505626,-438.9688633956189
2324,-236.465766625478,-431.9913793008201
2325,-249.46730199952302,-424.6159156332683
2326,-262.2390112820695,-416.8492671671652
2327,-274.7691283137754,-408.6985890625119
2328,-287.046109506361,-400.1713902732955
2329,-299.0586444773425,-391.27552662973244
2330,-310.79566646991714,-382.01919360094985
2331,-322.24636254840686,-372.41091874476604
2332,-333.4001835598623,-362.45955385152996
2333,-344.2468538526536,-352.1742667892555
2334,-354.776380743094,-341.56453305756315
2335,-364.9790637213722,-330.64012705821193
2336,-374.84550338831735,-319.4111130902601
2337,-384.36661011475684,-307.88783607815765
2338,-393.53361241549857,-296.08091204130017
2339,-402.33806503021043,-284.0012183138413
2340,-410.77185670376616,-271.65988352375587
2341,-418.82721765887925,-259.0682773403989
2342,-426.49672675414513,-246.23800000000023
2343,-433.77331832089726,-233.18087161874482
2344,-440.65028867257735,-219.90892130328476
2345,-447.1213022806222,-206.43437606871706
2346,-453.1803976111811,-192.76964957423087
2347,-458.8219926172818,-178.92733068680982
2348,-464.0408898813882,-164.9201718835187
2349,-468.83228140361206,-150.76107750306218
2350,-473.1917530311665,-136.463091857438
2351,-477.1152885249803,-122.03938721463966
2352,-480.5992732597298,-107.5032516634711
2353,-483.6404975538732,-92.86807687166767
2354,-486.23615962662683,-78.14734574858882
2355,-488.3838681791541,-63.354620023851645
2356,-490.08164459759143,-48.503527753350966
2357,-491.32792477588,-33.60775076417989
2358,-492.1215605567263,-18.68101205000367
2359,-492.46182078936175,-3.737063128517512
2360,-492.34839200312825,11.210328627383152
2361,-491.7813786962682,26.147392673030485
2362,-490.7613032396538,41.06036797833848
2363,-489.2891053955439,55.93551570539356
2364,-487.36614145181153,70.75913186559613
2365,-484.9941829724402,85.517559944699
2366,-482.17541516543963,100.19720348410907
2367,-478.91243486968517,114.78453860685917
2368,-475.20824816253435,129.2661264767193
2369,-471.066267590426,143.62862567895442
2370,-466.49030902501295,157.85880451133514
2371,-461.48458814772323,171.94355317407596
2372,-456.0537165659904,185.86989584746442
2373,-450.2026975647303,199.62500264606132
2374,-443.93692149697716,213.19620143845611
2375,-437.2621608179283,226.5709895216866
2376,-430.1845647669673,239.73704513957566
2377,-422.7106537025728,252.68223883435812
2378,-414.847313095323,265.39464462115853
2379,-406.60178718453597,277.8625509750123
2380,-397.98167230439014,290.07447162030815
2381,-388.9949098856671,302.01915611272364
2382,-379.64977913957205,313.6856002038891
2383,-369.9548894303645,325.06305597924654
2384,-359.9191723438334,336.1410417597499
2385,-349.5518734589185,346.90935175829463
2386,-338.8625438300588,357.35806548197763
2387,-327.8610311881169,367.4775568715247
2388,-316.5574708679883,377.25850316946173
2389,-304.96227647124493,386.6918935088709
2390,-293.08613027242654,395.7690372148057
2391,-280.9399733778054,404.4815718107291
2392,-268.5349956457054,412.8214707225884
2393,-255.88262537765019,420.7810506734365
2394,-242.99451878983885,428.3529787617855
2395,-229.88254927465667,435.53027921716887
2396,-216.55879646210465,442.30633982669156
2397,-203.0355350912305,448.67491802664625
2398,-189.32522370181198,454.6301466535835
2399,-175.44049315670995,460.16653934953854
2400,-161.39413500546624,465.27899561643375
2401,-147.19908969986795,469.9628055150005
2402,-132.86843467232674,474.21365400389476
2403,-118.41537228807243,478.02762491500135
2404,-103.85321768223989,481.40120456127374
2405,-89.19538649307114,484.33128497377874
2406,-74.45538250252498,486.81516676496705
2407,-59.64678519568245,488.85056161553103
2408,-44.783237250411666,490.4355943825584
2409,-29.878431968811473,491.5688048270406
2410,-14.946100662018148,492.24914895914327
2411,7.476731719383768,518.7861255689057
2412,22.42398463074476,518.3551972472931
2413,37.352611118644255,517.4936985535373
2414,52.250210759016646,516.2023450892473
2415,67.10440890016505,514.482209513759
2416,81.90286694173307,512.3347206531339
2417,96.63329258373032,509.76166231330814
2418,111.28345003709909,506.76517179837896
2419,125.84117018733998,503.34773813525874
2420,140.29436070275472,499.5122000061714
2421,154.63101607890945,495.26174339070855
2422,168.83922761097512,490.599898919404
2423,182.90719328566175,485.53053894102436
2424,196.82322758452943,480.05787430601384
2425,210.57577119053337,474.18645086876126
2426,224.1534005897398,467.92114571159925
2427,237.5448375602379,461.2671630936677
2428,250.7389585403645,454.2300301280106
2429,263.72480386846183,446.8155921904935
2430,276.4915868864905,439.03000806435807
2431,289.02870289993933,430.87974482444474
2432,301.32573798658626,422.37157246533434
2433,313.3724776467956,413.51255827786974
2434,325.15891528816456,404.3100609787299
2435,336.67526053747343,394.77172459793064
2436,347.91194737303283,384.90547212933217
2437,358.8596420706739,374.7194989494246
2438,369.50925095678264,364.22226600986033
2439,379.85192796193456,353.4224928093871
2440,389.87908196885974,342.32915015101935
2441,399.5823839486312,330.9514526904644
2442,408.953773879151,319.298851281993
2443,417.9854674401859,307.38102512811247
2444,426.6699624793927,295.2078737395628
2445,435.00004524396104,282.78950871231393
2446,442.9687963726982,270.13624532839555
2447,450.56959664357777,257.2585939875355
2448,457.79613247197966,244.1672514767239
2449,464.6424011550514,230.8730920849555
2450,471.1027158578386,217.3871585705297
2451,477.1717103370382,203.72065298841386
2452,482.84434339845495,189.88492738528487
2453,488.11590308445597,175.89147436998206
2454,492.98201058794535,161.75191756720207
2455,497.4386238896096,147.47800196236582
2456,501.4820411154093,133.0815841456774
2457,505.10890361153156,118.5746224634789
2458,508.316198734247,103.96916708508128
2459,511.1012623523538,89.27734999332387
2460,513.4617810601317,74.51137490717433
2461,515.3957940989658,59.68350714474208
2462,516.9016949860463,44.80606343512423
2463,517.9782328487885,29.891401687547102
2464,518.624513463867,14.951910726301863
2465,518.84,-8.343583555582262e-14
2466,518.624513463867,-14.95191072630203
2467,517.9782328487885,-29.891401687547383
2468,516.9016949860463,-44.80606343512451
2469,515.3957940989658,-59.683507144742364
2470,513.4617810601316,-74.5113749071746
2471,511.10126235235373,-89.27734999332402
2472,508.31619873424694,-103.96916708508144
2473,505.1089036115315,-118.57462246347906
2474,501.4820411154092,-133.08158414567768
2475,497.4386238896095,-147.4780019623661
2476,492.9820105879453,-161.75191756720236
2477,488.11590308445585,-175.89147436998232
2478,482.8443433984549,-189.88492738528504
2479,477.1717103370381,-203.72065298841403
2480,471.1027158578385,-217.38715857052983
2481,464.64240115505146,-230.87309208495543
2482,457.79613247197955,-244.16725147672403
2483,450.56959664357777,-257.25859398753556
2484,442.96879637269814,-270.13624532839566
2485,435.00004524396104,-282.78950871231393
2486,426.66996247939267,-295.20787373956284
2487,417.98546744018586,-307.3810251281125
2488,408.953773879151,-319.298851281993
2489,399.58238394863116,-330.95145269046446
2490,389.87908196885974,-342.3291501510194
2491,379.85192796193445,-353.4224928093873
2492,369.5092509567826,-364.2222660098604
2493,358.8596420706738,-374.7194989494247
2494,347.9119473730327,-384.9054721293322
2495,336.67526053747326,-394.7717245979308
2496,325.1589152881645,-404.31006097872995
2497,313.37247764679535,-413.51255827786997
2498,301.32573798658615,-422.3715724653344
2499,289.02870289993905,-430.8797448244449
2500,276.4915868864903,-439.0300080643581
2501,263.72480386846155,-446.81559219049365
2502,250.73895854036456,-454.2300301280106
2503,237.54483756023777,-461.26716309366776
2504,224.1534005897398,-467.92114571159925
2505,210.57577119053323,-474.18645086876137
2506,196.82322758452943,-480.05787430601384
2507,182.9071932856616,-485.5305389410244
2508,168.83922761097506,-490.599898919404
2509,154.63101607890928,-495.2617433907086
2510,140.29436070275466,-499.51220000617144
2511,125.84117018733978,-503.3477381352588
2512,111.28345003709897,-506.76517179837896
2513,96.63329258373007,-509.76166231330814
2514,81.90286694173292,-512.334720653134
2515,67.1044089001648,-514.4822095137591
2516,52.2502107590167,-516.2023450892473
2517,37.352611118644184,-517.4936985535373
2518,22.423984630744783,-518.3551972472931
2519,7.4767317193836655,-518.7861255689057
2520,-7.476731719383769,-518.7861255689057
2521,-22.42398463074489,-518.3551972472931
2522,-37.35261111864428,-517.4936985535373
2523,-52.2502107590168,-516.2023450892473
2524,-67.10440890016513,-514.482209513759
2525,-81.90286694173324,-512.3347206531339
2526,-96.6332925837304,-509.7616623133081
2527,-111.2834500370993,-506.7651717983789
2528,-125.8411701873401,-503.3477381352586
2529,-140.29436070275497,-499.5122000061713
2530,-154.63101607890937,-495.2617433907086
2531,-168.83922761097517,-490.5998989194039
2532,-182.9071932856617,-485.5305389410244
2533,-196.82322758452952,-480.05787430601384
2534,-210.57577119053335,-474.18645086876126
2535,-224.1534005897399,-467.9211457115992
2536,-237.5448375602379,-461.2671630936677
2537,-250.73895854036465,-454.2300301280105
2538,-263.72480386846183,-446.8155921904935
2539,-276.4915868864906,-439.03000806435796
2540,-289.0287028999396,-430.8797448244446
2541,-301.32573798658643,-422.3715724653342
2542,-313.37247764679586,-413.5125582778696
2543,-325.15891528816474,-404.3100609787297
2544,-336.6752605374737,-394.7717245979304
2545,-347.91194737303283,-384.90547212933217
2546,-358.859642070674,-374.71949894942446
2547,-369.5092509567827,-364.22226600986033
2548,-379.8519279619346,-353.422492809387
2549,-389.8790819688598,-342.32915015101935
2550,-399.5823839486315,-330.9514526904641
2551,-408.9537738791511,-319.2988512819929
2552,-417.985467440186,-307.3810251281123
2553,-426.66996247939267,-295.20787373956284
2554,-435.0000452439611,-282.7895087123139
2555,-442.9687963726983,-270.1362453283954
2556,-450.56959664357794,-257.2585939875353
2557,-457.7961324719796,-244.16725147672395
2558,-464.64240115505146,-230.87309208495532
2559,-471.1027158578387,-217.38715857052955
2560,-477.1717103370383,-203.7206529884136
2561,-482.84434339845495,-189.88492738528493
2562,-488.11590308445597,-175.891474369982
2563,-492.9820105879454,-161.75191756720193
2564,-497.43862388960963,-147.47800196236557
2565,-501.48204111540923,-133.08158414567745
2566,-505.1089036115315,-118.57462246347919
2567,-508.31619873424694,-103.96916708508145
2568,-511.1012623523537,-89.27734999332438
2569,-513.4617810601316,-74.51137490717473
2570,-515.3957940989658,-59.68350714474238
2571,-516.9016949860463,-44.80606343512441
2572,-517.9782328487885,-29.891401687547624
2573,-518.624513463867,-14.951910726302158
2574,-518.84,-9.530936179044192e-14
2575,-518.624513463867,14.951910726301968
2576,-517.9782328487885,29.891401687546974
2577,-516.9016949860463,44.806063435124216
2578,-515.3957940989658,59.683507144742194
2579,-513.4617810601316,74.51137490717454
2580,-511.1012623523538,89.27734999332374
2581,-508.316198734247,103.96916708508127
2582,-505.1089036115315,118.574622463479
2583,-501.4820411154092,133.08158414567774
2584,-497.4386238896096,147.47800196236582
2585,-492.98201058794535,161.75191756720218
2586,-488.11590308445585,175.89147436998226
2587,-482.84434339845484,189.88492738528518
2588,-477.17171033703823,203.72065298841386
2589,-471.1027158578386,217.38715857052978
2590,-464.64240115505135,230.87309208495557
2591,-457.7961324719795,244.1672514767242
2592,-450.56959664357805,257.2585939875351
2593,-442.96879637269836,270.1362453283952
2594,-435.00004524396127,282.7895087123137
2595,-426.6699624793928,295.2078737395627
2596,-417.98546744018614,307.3810251281121
2597,-408.9537738791512,319.29885128199277
2598,-399.58238394863133,330.95145269046424
2599,-389.8790819688598,342.32915015101935
2600,-379.8519279619348,353.4224928093869
2601,-369.5092509567828,364.22226600986016
2602,-358.859642070674,374.7194989494245
2603,-347.9119473730327,384.90547212933217
2604,-336.6752605374733,394.77172459793076
2605,-325.15891528816474,404.3100609787298
2606,-313.3724776467956,413.51255827786974
2607,-301.3257379865862,422.3715724653344
2608,-289.0287028999391,430.87974482444486
2609,-276.49158688649055,439.03000806435796
2610,-263.72480386846183,446.8155921904935
2611,-250.73895854036442,454.23003012801064
2612,-237.54483756023762,461.2671630936678
2613,-224.15340058973985,467.9211457115992
2614,-210.5757711905333,474.18645086876126
2615,-196.82322758452923,480.0578743060139
2616,-182.90719328566146,485.5305389410245
2617,-168.83922761097514,490.599898919404
2618,-154.63101607890934,495.2617433907086
2619,-140.2943607027545,499.5122000061715
2620,-125.84117018733963,503.3477381352588
2621,-111.28345003709948,506.76517179837884
2622,-96.63329258373058,509.7616623133081
2623,-81.90286694173321,512.3347206531339
2624,-67.10440890016508,514.482209513759
2625,-52.250210759016994,516.2023450892473
2626,-37.352611118644475,517.4936985535373
2627,-22.423984630744847,518.3551972472931
2628,-7.4767317193837295,518.7861255689057
2629,0.0,545.88
2630,160.90095460742438,521.6280832225385
2631,307.50515329577,451.0272221236153
2632,426.7861696496481,340.3506130386455
2633,508.1453619098982,199.4323583811277
2634,544.3536088052626,40.79366348695735
2635,532.1936487018139,-121.46972742807287
2636,472.7459474178494,-272.9399999999999
2637,371.29269409438945,-400.1583557944656
2638,236.84845550949268,-491.8208856105725
2639,81.35919226025025,-539.7829714197732
2640,-81.35919226024987,-539.7829714197732
2641,-236.84845550949257,-491.82088561057253
2642,-371.2926940943895,-400.15835579446554
2643,-472.74594741784927,-272.9400000000002
2644,-532.1936487018138,-121.46972742807347
2645,-544.3536088052626,40.79366348695733
2646,-508.14536190989816,199.4323583811279
2647,-426.7861696496482,340.35061303864535
2648,-307.50515329576996,451.0272221236153
2649,-160.90095460742467,521.6280832225384
